T,2025-07-19T00:00:01+02:00,39.97995,2.2243,AIDAcosma
T,2025-07-19T00:05:01+02:00,39.9594,2.221083,AIDAcosma
T,2025-07-19T00:15:01+02:00,39.92255,2.215217,AIDAcosma
T,2025-07-19T00:25:01+02:00,39.881683,2.213033,AIDAcosma
T,2025-07-19T00:35:01+02:00,39.84115,2.218733,AIDAcosma
T,2025-07-19T00:40:01+02:00,39.821017,2.222567,AIDAcosma
T,2025-07-19T00:50:01+02:00,39.78175,2.229633,AIDAcosma
T,2025-07-19T01:00:01+02:00,39.7424,2.2367,AIDAcosma
T,2025-07-19T01:10:01+02:00,39.702483,2.243133,AIDAcosma
T,2025-07-19T01:20:01+02:00,39.662333,2.2495,AIDAcosma
T,2025-07-19T01:30:01+02:00,39.622267,2.25565,AIDAcosma
T,2025-07-19T01:40:01+02:00,39.582083,2.261717,AIDAcosma
T,2025-07-19T02:00:01+02:00,39.518767,2.316183,AIDAcosma
T,2025-07-19T02:05:01+02:00,39.505133,2.338033,AIDAcosma
T,2025-07-19T02:15:01+02:00,39.480683,2.380017,AIDAcosma
T,2025-07-19T02:25:01+02:00,39.456,2.422333,AIDAcosma
T,2025-07-19T02:35:01+02:00,39.434,2.465733,AIDAcosma
T,2025-07-19T02:45:01+02:00,39.42735,2.515917,AIDAcosma
T,2025-07-19T02:55:01+02:00,39.442867,2.562683,AIDAcosma
T,2025-07-19T03:05:01+02:00,39.473267,2.593067,AIDAcosma
T,2025-07-19T03:15:01+02:00,39.505067,2.620433,AIDAcosma
T,2025-07-19T03:20:01+02:00,39.520433,2.63455,AIDAcosma
T,2025-07-19T03:30:01+02:00,39.545867,2.646017,AIDAcosma
T,2025-07-19T03:40:01+02:00,39.554183,2.6395,AIDAcosma
T,2025-07-19T03:50:01+02:00,39.547983,2.631517,AIDAcosma
T,2025-07-19T04:00:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T04:10:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T04:20:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T04:30:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T04:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T05:00:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T05:05:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T05:15:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T05:25:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T05:30:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T05:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T05:50:01+02:00,39.547367,2.630817,AIDAcosma
T,2025-07-19T06:00:01+02:00,39.547367,2.630817,AIDAcosma
T,2025-07-19T06:10:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T06:20:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T06:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T06:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T06:55:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T07:05:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T07:15:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T07:25:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T07:30:01+02:00,39.547367,2.630817,AIDAcosma
T,2025-07-19T07:40:01+02:00,39.547367,2.630817,AIDAcosma
T,2025-07-19T07:50:01+02:00,39.547367,2.630817,AIDAcosma
T,2025-07-19T08:00:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T08:10:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T08:20:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T08:30:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T08:45:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T08:55:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T09:00:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T09:10:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T09:20:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T09:30:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T09:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T09:50:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T10:05:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T10:15:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T10:25:01+02:00,39.547367,2.630833,AIDAcosma
T,2025-07-19T10:35:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T10:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T10:50:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T11:00:01+02:00,39.547383,2.630833,AIDAcosma
